21,57,2,11,2,40,7,15,7,3,8,7,2,25,19,49,19,53,28,32,2,3,10,10,6,12,49,5,22,37,8,26,11,3,4,6,17,22,43,42,12,10,5,4,13,26,45,36,11,5,17,3,2,20,13,32,3,14,10,17,16,8,11,13,9,11,17,7,4,43,30,24,37,7,2,7,8,23,2,25
14,48,2,9,2,50,12,14,51,9,9,15,2,18,12,29,7,51,6,31,2,8,15,4,13,11,54,5,13,72,17,18,7,7,4,17,17,32,32,39,2,32,10,36,4,56,88,36,16,6,6,7,2,19,3,8,6,14,10,16,2,18,3,16,2,24,21,8,4,13,26,10,7,10,2,13,32,23,15,16
6,38,7,19,10,57,7,12,23,17,2,6,2,32,13,13,19,54,22,9,2,14,12,4,9,10,45,10,6,65,17,13,14,15,4,84,17,39,21,22,24,4,4,31,5,48,58,26,11,3,16,9,2,12,7,16,4,11,16,23,14,29,30,5,4,38,15,7,3,50,21,37,11,4,6,28,37,69,28,4
14,48,2,9,5,39,2,10,14,13,8,15,11,20,13,21,7,39,16,11,2,9,14,4,9,2,42,2,6,48,8,19,14,15,2,14,23,43,26,4,12,25,4,32,10,43,8,27,10,5,11,2,2,9,10,26,4,10,8,29,21,19,23,7,22,8,8,14,2,19,25,71,15,4,11,31,19,59,15,8
31,43,13,17,19,20,15,46,20,11,10,23,48,12,3,39,7,32,14,16,2,14,79,3,13,19,22,14,6,47,7,11,7,21,4,20,17,7,35,11,22,36,5,23,5,13,6,38,5,8,6,4,2,12,10,12,7,18,30,17,16,15,14,15,48,20,3,47,5,14,22,14,14,8,11,30,3,36,24,5
39,24,11,17,16,33,9,49,14,6,10,20,12,9,7,50,7,8,15,10,2,2,2,2,8,20,7,6,6,61,9,2,7,21,5,37,15,6,29,29,38,10,5,18,6,15,6,36,8,9,9,7,2,6,7,24,4,25,15,7,35,41,20,49,44,7,3,21,14,12,7,6,17,4,3,26,6,34,18,5
31,21,10,9,16,25,8,60,29,6,17,12,24,9,2,14,7,10,22,33,2,11,4,18,8,23,8,9,2,48,12,6,16,39,4,44,2,2,23,10,11,15,6,21,12,24,3,11,6,21,2,6,2,8,7,39,3,30,43,7,32,54,18,38,40,10,3,3,8,14,9,2,31,7,3,26,3,43,8,10
14,21,32,9,16,10,9,26,18,2,10,19,21,13,11,21,2,10,5,17,5,14,4,42,4,41,12,4,6,34,4,12,19,28,2,67,18,21,10,32,21,8,4,13,15,42,3,10,12,4,3,4,2,7,9,19,5,18,35,12,34,36,14,12,39,10,6,16,4,6,11,4,44,14,5,32,4,27,13,11
16,9,44,26,13,10,9,8,18,7,10,20,13,24,21,18,7,27,11,11,5,9,8,16,4,28,34,32,6,23,5,7,27,7,2,53,25,7,13,36,4,17,13,7,14,11,5,13,14,4,7,3,2,6,8,8,4,15,61,8,8,40,12,4,32,10,5,24,4,48,12,6,61,3,4,7,4,7,4,6
15,41,19,27,14,14,11,2,9,7,2,6,2,16,6,21,4,31,16,7,9,2,8,12,10,5,10,32,6,2,2,6,21,9,7,8,28,17,8,60,12,3,7,22,38,25,16,19,13,5,10,21,17,15,10,7,6,8,5,8,4,68,18,3,18,19,3,21,6,48,14,11,31,34,27,12,5,16,38,13
14,54,7,16,10,10,6,2,7,2,9,11,8,21,17,37,6,2,15,5,8,8,14,9,11,14,2,26,6,7,7,6,26,4,17,16,28,7,2,57,12,7,5,69,26,31,26,15,6,6,14,4,27,12,59,8,9,11,4,25,13,16,22,3,19,17,4,6,5,47,7,16,8,8,15,4,4,8,35,7
9,33,8,18,11,20,12,2,13,2,28,6,9,9,35,10,12,18,12,10,22,4,23,11,10,20,20,32,2,2,7,2,30,4,18,12,76,19,2,54,2,8,7,34,10,46,9,11,26,3,20,3,26,8,81,7,14,7,4,11,15,20,5,3,35,13,4,4,6,2,25,17,9,4,6,11,10,14,12,6
9,20,10,2,7,12,2,10,10,18,7,13,6,2,12,5,38,21,5,10,2,2,2,13,9,2,2,2,2,14,24,7,27,12,5,5,4,2,23,17,2,3,40,4,10,2,3,7,67,11,3,83,3,3,7,4,4,24,7,23,17,2,27,6,31,31,55,5,26,18,39,3,8,31,10,3,17,5,12,3
9,35,18,9,5,4,2,8,7,27,7,9,7,2,13,6,14,2,13,7,2,5,2,8,20,2,2,2,2,11,31,12,43,10,5,26,4,4,22,16,2,3,24,9,21,2,4,18,5,37,6,17,6,7,7,3,4,9,61,25,8,2,57,21,19,29,14,3,73,20,72,2,15,35,7,5,13,20,12,4
19,22,13,9,14,4,27,15,9,8,26,21,5,2,6,21,11,9,5,12,2,2,2,22,28,2,2,2,12,9,34,31,22,22,2,39,37,13,13,11,25,2,24,3,18,2,2,13,5,6,54,5,4,6,40,3,4,3,16,12,52,2,30,66,7,3,14,6,18,19,3,2,38,5,6,3,4,71,16,28
40,16,2,29,12,6,13,46,48,23,24,8,15,21,6,16,26,8,28,10,5,2,10,43,42,69,3,7,53,15,11,38,20,21,2,25,32,4,13,51,13,2,16,13,19,2,3,4,4,7,3,4,3,4,22,6,3,4,12,15,3,33,12,15,51,13,6,60,22,14,3,3,21,3,7,7,58,28,50,88
38,26,9,17,7,26,9,19,27,17,10,2,19,13,2,13,11,8,5,20,2,6,16,26,13,33,9,6,5,38,10,13,28,9,12,28,28,58,21,35,12,4,16,9,6,11,8,6,8,45,7,6,4,5,4,17,2,5,8,3,6,32,7,10,5,20,4,53,54,3,27,4,38,4,14,25,34,4,18,4
18,5,5,17,38,20,22,2,16,6,35,2,21,2,9,9,7,17,19,30,5,31,5,7,2,11,29,6,6,29,13,6,9,36,12,9,20,35,59,12,51,8,14,15,34,33,7,4,7,50,4,6,4,4,20,16,4,5,6,7,7,7,4,7,20,5,3,5,11,8,10,5,36,9,26,12,33,24,12,6
9,7,22,11,13,9,5,3,8,8,21,13,16,13,44,13,36,15,4,10,5,51,10,7,5,7,50,33,9,10,4,6,10,8,35,5,17,5,23,16,26,51,10,14,15,20,8,6,4,22,60,6,9,10,8,3,5,56,5,12,11,19,3,24,9,7,4,9,12,4,9,11,50,23,38,36,22,17,4,3
7,2,7,11,13,22,8,3,16,13,2,12,11,13,2,2,20,2,17,16,17,32,6,7,39,6,20,27,9,5,7,8,33,2,34,9,4,6,26,33,32,9,11,39,7,16,5,13,2,5,39,4,11,27,7,19,3,11,22,25,30,19,19,23,9,12,3,9,4,5,18,20,26,26,23,23,14,51,20,25
12,15,12,2,3,12,15,28,29,8,2,28,15,2,2,10,12,12,11,5,18,17,12,16,25,2,28,5,11,7,7,8,19,2,32,44,17,5,8,6,2,14,16,18,46,23,67,11,2,36,5,2,21,41,13,8,14,30,24,10,13,9,18,23,62,6,4,45,8,10,14,21,36,25,3,14,14,43,10,9
24,14,2,2,14,13,9,26,30,20,12,31,22,9,7,41,7,12,17,4,24,12,6,2,29,2,46,2,20,18,8,9,17,5,12,16,9,9,10,15,2,15,25,19,28,21,26,13,4,20,3,2,3,23,3,14,5,14,10,11,14,13,29,9,20,10,5,23,16,11,9,17,37,17,5,20,18,10,8,15
2,8,2,19,13,13,31,20,30,18,10,15,12,2,6,41,17,5,2,12,12,11,4,10,29,3,35,4,17,33,5,8,13,2,4,11,9,24,6,18,12,11,12,12,32,10,14,23,4,2,3,4,2,24,16,12,20,12,21,4,11,64,23,6,52,18,5,10,21,8,9,11,31,5,4,27,7,15,8,31
11,14,2,9,7,9,14,22,11,13,24,12,2,2,10,13,16,12,6,13,2,8,14,7,34,4,35,11,21,20,7,9,24,6,2,6,8,9,7,24,2,8,5,24,42,10,12,19,2,9,17,5,2,15,12,9,9,6,13,4,11,23,16,4,26,34,3,11,5,29,17,7,35,4,4,63,3,18,6,28
4,12,2,2,7,10,16,20,18,8,12,8,7,7,10,37,5,11,6,9,6,8,4,6,36,6,35,15,21,23,11,9,13,9,2,6,2,15,12,23,2,6,3,51,50,7,12,15,2,8,41,2,2,17,20,4,4,10,3,11,17,2,47,4,68,26,21,21,4,18,20,11,39,17,5,40,7,12,6,47
2,3,2,11,14,8,9,16,8,4,4,32,9,12,29,28,5,11,11,8,6,11,10,10,35,3,38,8,17,33,2,7,11,14,2,10,8,13,11,20,11,6,3,22,49,11,11,12,4,5,26,2,2,16,6,8,5,5,9,24,17,20,32,14,67,10,27,51,7,21,13,16,36,11,9,5,10,10,14,3
6,19,7,11,4,3,15,23,10,9,11,28,9,13,7,57,7,11,28,12,12,13,8,12,29,3,25,2,21,52,21,2,14,2,3,6,2,15,11,13,11,11,3,5,43,13,5,9,14,4,7,2,2,5,9,12,35,10,8,20,21,42,12,21,9,16,20,2,16,16,6,14,29,16,8,8,7,21,7,6
9,5,13,29,16,10,15,10,16,15,11,19,9,15,24,57,10,11,34,12,10,13,10,8,15,8,15,12,14,64,8,6,24,9,3,11,11,23,12,13,2,9,2,5,43,28,3,35,25,5,26,2,3,3,10,22,42,8,10,12,19,44,15,20,3,34,15,6,7,34,3,5,20,16,7,18,17,3,5,6
12,4,7,58,10,10,22,2,24,15,9,21,13,7,14,35,17,24,19,35,11,9,4,15,2,6,14,16,8,37,12,6,19,13,5,14,11,5,23,20,2,8,3,13,40,11,3,41,23,10,13,2,3,7,15,28,18,5,5,14,19,25,84,18,6,11,19,6,5,25,7,6,8,10,18,24,19,14,8,7
6,16,7,52,18,7,26,9,21,15,16,9,13,17,13,40,11,2,22,49,12,13,6,4,16,12,19,23,18,11,5,6,19,13,4,4,10,20,28,19,2,7,10,14,39,28,8,13,14,3,22,2,3,8,36,22,16,8,5,17,30,29,41,7,5,28,10,6,4,18,15,9,12,7,12,26,21,4,7,7
12,31,5,34,2,6,36,10,17,8,2,22,9,18,13,36,11,8,26,26,8,15,7,8,20,14,42,15,16,53,10,6,11,24,4,24,18,17,18,12,19,5,2,10,42,12,6,31,4,6,17,2,2,8,32,14,5,7,7,13,17,30,27,16,5,10,5,2,4,22,18,25,14,14,3,29,19,3,7,9
14,36,6,17,2,69,46,7,38,6,9,8,13,2,7,36,11,2,16,25,9,16,2,13,4,13,10,7,42,48,8,8,24,22,4,84,10,2,2,2,2,8,2,19,34,12,89,78,6,3,18,3,2,6,29,4,6,3,4,9,14,23,27,15,6,6,17,6,2,45,16,28,15,10,3,26,27,14,6,7
22,29,6,9,5,6,18,3,24,6,2,27,6,7,2,36,6,4,8,6,2,19,8,2,13,7,29,12,12,23,2,10,19,21,2,21,9,37,13,11,12,28,4,40,25,24,35,16,3,4,16,5,2,11,9,14,6,5,4,19,8,18,20,27,21,25,11,12,6,26,12,23,6,4,2,23,46,17,13,15
21,23,9,8,14,6,8,10,6,6,10,2,2,4,13,16,2,11,12,5,3,18,13,2,10,6,22,13,19,5,13,6,11,20,2,50,18,26,20,19,27,14,6,31,13,21,2,19,12,2,26,6,2,14,3,8,4,3,16,4,12,15,11,6,32,41,6,13,2,30,15,10,4,12,9,7,46,14,6,20
10,32,2,9,28,6,8,3,25,11,10,8,16,32,25,48,20,21,5,7,5,17,6,4,25,2,7,4,27,11,5,6,23,13,4,68,4,25,16,8,15,24,3,35,9,13,3,20,8,3,20,5,2,6,3,15,3,4,10,23,8,39,22,17,46,15,31,33,4,6,19,15,8,15,13,14,5,13,2,15
13,8,2,9,46,20,2,8,28,2,10,34,44,21,5,69,11,36,14,13,5,15,9,4,12,17,36,2,6,26,2,3,28,11,5,54,17,13,11,9,15,23,3,25,11,26,6,6,8,5,6,5,2,3,6,14,6,7,8,24,5,60,15,36,44,21,46,36,8,10,15,82,9,2,10,20,5,3,5,11
13,17,2,11,10,12,6,7,31,7,8,30,47,13,13,48,7,8,11,5,5,16,57,2,16,24,20,5,6,4,5,13,22,2,4,49,17,21,12,4,40,10,4,15,16,7,3,2,2,6,7,6,2,5,7,35,4,8,42,13,7,47,28,49,15,9,21,28,8,7,17,22,7,6,11,17,4,5,15,7
10,17,5,11,8,10,8,14,11,2,16,12,7,2,9,31,2,36,5,7,2,20,36,19,21,16,16,9,2,16,24,13,22,9,3,68,22,6,2,2,4,7,3,12,13,21,2,20,8,5,2,7,2,10,4,26,5,8,3,26,8,28,12,16,27,7,6,9,10,7,11,25,9,4,23,12,4,2,21,3
24,10,21,16,27,10,6,29,16,7,17,11,7,2,6,36,2,14,5,17,8,19,20,13,24,4,12,31,2,25,17,8,34,11,2,25,18,7,6,14,23,7,5,15,13,23,3,11,12,22,6,7,3,9,4,5,6,12,37,17,14,41,10,10,14,12,9,5,3,28,8,36,8,13,19,13,20,4,21,14
13,9,16,25,16,11,2,2,25,2,10,6,7,2,10,24,8,29,8,28,7,28,23,40,29,7,27,25,2,17,10,2,16,33,2,7,25,12,8,14,23,15,3,5,8,21,4,15,9,18,7,9,2,5,6,5,4,11,16,25,9,11,10,7,19,14,9,22,2,49,10,39,8,5,19,22,35,5,30,18
26,21,19,25,10,13,9,2,5,11,8,6,12,9,2,39,12,16,12,18,7,11,30,43,24,33,11,8,6,29,8,2,21,10,26,2,21,13,6,13,17,4,4,6,6,36,6,14,6,6,14,7,3,6,7,3,3,26,60,16,12,37,4,3,21,9,7,23,2,7,10,37,10,26,21,32,37,7,15,12
10,6,10,18,21,22,8,2,18,33,8,15,12,2,5,49,9,24,6,4,8,2,43,39,28,17,19,4,8,11,8,6,20,4,60,7,26,17,6,11,12,9,8,17,29,13,5,14,8,5,9,15,12,3,7,4,7,11,4,4,12,11,13,7,11,17,3,3,4,77,10,38,54,8,22,15,37,6,8,9
2,22,8,2,35,10,13,2,10,16,8,13,13,2,6,49,13,11,5,5,8,8,52,30,12,25,20,2,4,18,7,9,12,5,27,5,45,37,10,11,12,10,2,34,25,32,12,12,14,2,13,8,21,8,11,4,26,27,5,22,20,14,14,3,10,16,5,5,4,4,13,35,59,6,25,19,36,6,7,4
2,9,6,2,23,8,11,2,18,15,5,15,13,9,6,31,8,16,8,23,9,3,37,12,17,9,22,39,4,8,11,8,11,5,22,12,35,20,10,10,12,9,2,42,5,18,6,13,33,2,6,4,32,4,13,4,4,2,4,9,16,16,11,2,15,13,2,4,4,2,40,30,54,6,31,21,72,4,11,5
8,6,32,34,4,6,2,5,25,25,4,27,7,13,2,8,45,9,21,15,2,2,2,10,9,2,2,7,2,29,2,10,27,3,2,10,15,9,9,14,2,4,32,9,10,2,5,20,66,3,2,6,4,3,4,2,3,13,4,20,28,2,65,27,30,7,58,3,18,5,4,6,29,6,3,3,16,4,15,2
8,3,25,36,6,6,2,14,15,30,15,19,7,13,9,6,56,2,19,6,2,5,2,20,4,2,2,7,2,41,2,10,37,16,5,10,4,16,11,25,2,2,34,11,21,2,4,7,41,42,6,94,4,4,11,3,5,13,51,9,7,2,10,28,14,83,17,3,61,17,76,4,11,96,6,6,10,4,12,4
10,23,9,36,5,10,8,9,2,7,9,8,7,13,19,21,6,2,25,7,2,6,2,17,29,2,9,2,6,8,18,16,29,20,2,13,24,12,21,6,13,2,7,11,12,2,6,9,8,19,57,20,3,4,14,4,3,11,14,12,54,2,25,38,5,23,5,2,16,24,45,2,8,6,9,3,9,57,15,67
10,17,15,17,8,10,14,26,15,15,21,8,2,13,12,11,34,15,2,6,2,2,2,50,42,2,9,7,4,7,39,28,17,14,2,38,15,5,12,26,2,4,23,10,12,3,4,7,6,5,6,8,2,4,10,3,4,6,18,20,16,8,4,24,46,19,12,2,9,27,4,2,29,7,7,6,6,15,64,16
32,29,12,18,14,13,33,51,16,12,26,2,10,2,19,15,30,30,21,6,5,3,8,49,49,58,9,9,64,16,16,14,46,10,2,29,40,16,3,37,13,2,21,13,35,3,4,9,5,4,5,2,4,4,5,2,5,3,10,17,8,47,9,14,13,11,5,26,32,16,4,2,19,6,3,15,10,10,11,7
22,47,12,63,6,39,13,35,20,9,8,13,6,21,6,9,19,46,14,3,2,2,13,37,29,31,10,2,51,32,8,20,33,10,2,29,49,53,37,41,15,3,7,6,31,11,3,11,4,8,4,4,3,11,3,12,7,12,4,17,12,37,23,15,23,13,3,52,39,8,25,3,65,10,2,56,19,9,14,3
66,5,7,21,40,4,11,8,19,10,26,13,15,9,8,2,22,85,22,38,5,9,9,39,11,25,25,34,51,30,17,7,5,28,5,16,19,16,48,33,57,19,12,16,2,22,9,23,4,44,39,6,3,7,4,20,4,10,25,26,50,8,18,12,8,17,2,44,34,4,27,3,36,6,14,16,9,15,11,5
24,2,10,21,31,10,21,2,40,20,11,18,6,9,16,13,27,15,7,20,5,32,6,24,40,6,62,19,35,32,24,14,18,27,5,5,8,19,60,9,27,18,18,31,27,15,6,25,2,8,46,5,4,3,12,10,4,13,19,34,16,12,10,16,12,8,3,34,17,2,12,9,18,11,39,19,2,20,26,17
14,5,8,29,3,4,20,2,24,11,4,22,6,21,39,18,29,8,10,5,5,39,10,18,13,2,52,6,2,5,18,13,2,4,17,24,33,15,26,43,25,6,21,24,56,20,37,8,8,27,5,4,2,7,4,18,6,46,10,19,24,13,12,29,11,13,5,60,10,2,25,18,22,4,39,26,19,17,38,13
21,28,5,37,3,6,33,3,27,47,5,27,6,2,79,9,23,19,29,10,7,11,2,6,15,2,19,20,4,14,10,6,5,4,42,25,18,9,22,38,24,12,14,16,6,15,57,8,5,68,4,2,25,9,10,10,10,41,10,13,23,31,30,11,64,16,2,27,5,9,25,23,6,12,10,5,2,47,15,47
11,8,5,21,15,11,52,9,11,4,9,2,15,2,6,9,13,5,18,2,18,15,21,12,16,3,21,2,2,17,9,10,22,5,37,19,18,21,16,40,27,14,13,6,5,28,11,4,3,23,4,5,8,42,18,13,3,8,17,3,15,16,21,10,47,13,17,18,13,11,25,18,8,18,9,11,16,30,14,37
10,11,2,21,2,12,17,12,16,10,11,19,26,5,17,9,23,5,22,7,22,5,7,17,17,7,11,17,8,10,13,12,12,9,12,5,8,23,25,32,21,15,12,8,4,21,10,10,4,4,8,8,2,49,11,8,7,14,32,6,19,8,18,16,14,9,15,40,9,11,24,19,5,9,9,6,16,5,15,40
4,21,2,35,14,19,9,8,9,10,10,8,15,2,31,23,24,2,31,8,21,8,8,15,32,7,15,4,11,11,16,10,2,6,4,2,8,44,18,22,11,14,3,43,8,17,6,17,7,2,5,2,2,26,3,7,24,4,39,4,19,37,13,11,11,28,23,14,11,29,34,21,8,24,7,63,27,4,25,6
12,11,2,37,2,19,10,5,11,4,9,13,15,17,10,10,15,11,32,5,16,3,14,5,38,9,13,13,2,9,9,14,6,9,2,6,18,27,16,21,11,10,3,33,5,27,7,13,3,5,22,3,2,24,25,7,48,5,20,10,23,67,14,10,14,76,17,46,16,35,27,16,7,16,3,70,26,7,31,4
6,23,7,35,14,10,9,8,14,9,10,20,6,18,6,29,14,12,16,16,19,9,5,9,41,7,7,14,9,9,19,10,12,2,2,7,10,15,11,11,13,11,6,33,4,13,2,35,14,4,32,2,2,21,17,7,12,13,20,14,20,57,52,9,18,43,5,16,13,4,15,24,3,16,11,16,18,8,41,5
12,14,9,25,13,13,9,15,9,10,10,13,6,18,12,29,23,2,13,20,19,8,15,5,25,3,14,4,14,8,15,10,6,7,2,2,10,16,22,11,6,9,5,30,18,28,2,47,24,6,18,2,10,25,19,7,14,6,6,5,20,13,79,20,21,21,6,5,8,19,10,18,9,13,13,19,27,6,8,3
13,15,12,17,13,3,22,11,2,10,8,2,11,7,11,11,23,25,9,12,11,2,6,2,15,6,21,8,20,16,18,6,8,13,6,12,18,9,12,11,17,10,7,19,24,15,6,7,19,3,24,2,8,17,32,11,17,5,2,5,20,22,7,25,23,7,6,4,7,5,4,12,13,7,15,18,49,10,5,5
9,12,7,36,13,2,16,11,2,4,10,27,11,12,27,18,19,8,12,10,11,2,12,2,10,6,31,20,19,9,5,6,24,5,3,49,9,16,15,11,16,5,5,14,25,5,15,76,5,2,8,2,6,16,35,6,35,9,3,11,17,10,13,8,17,26,10,5,9,22,7,9,2,27,9,12,52,7,15,2
40,18,8,33,13,28,39,13,10,12,16,8,6,33,49,29,22,5,2,10,5,7,19,8,16,9,35,18,24,9,8,35,21,2,3,8,9,15,31,11,17,17,7,2,14,16,103,33,4,7,9,3,4,12,19,15,38,9,2,14,5,27,25,4,36,10,5,5,2,30,8,8,4,18,9,24,48,4,13,5
68,13,7,10,2,70,48,2,7,15,7,11,28,11,24,28,34,25,11,16,7,5,30,6,15,9,27,20,6,11,12,44,16,14,7,7,9,20,42,10,22,22,5,13,26,21,23,11,4,6,20,4,3,12,6,18,34,7,5,16,24,25,35,9,41,14,21,8,4,24,8,11,5,13,15,46,33,2,14,3
24,18,8,26,44,6,35,2,23,13,2,19,34,41,21,37,24,19,5,4,5,2,19,8,13,16,13,5,27,16,21,29,22,18,4,51,26,8,37,11,22,22,5,16,28,31,4,25,10,9,16,4,2,3,6,7,4,8,12,16,43,20,36,3,63,38,84,24,7,25,25,21,8,13,15,50,15,19,10,9
14,29,2,24,45,6,29,8,16,19,13,25,40,20,12,10,15,11,21,4,7,5,14,13,40,20,9,2,15,28,22,4,32,8,4,59,39,24,20,10,2,14,10,18,43,46,3,16,17,8,12,12,2,8,8,6,8,8,6,3,40,19,18,9,26,22,76,25,4,27,24,29,7,18,16,56,5,11,12,9
47,11,2,18,13,6,7,2,6,58,5,20,62,7,27,23,17,10,20,9,2,3,46,16,20,45,10,5,41,30,5,15,14,11,4,15,48,32,9,21,17,4,5,30,46,23,2,15,17,6,9,14,2,7,11,22,3,11,4,14,52,22,22,15,8,14,67,18,5,39,7,58,8,18,11,50,10,5,19,6
19,2,13,8,2,6,7,2,14,56,4,8,7,20,14,32,14,11,8,12,2,36,36,2,12,32,16,16,43,24,14,26,2,8,3,16,36,13,11,13,24,6,5,23,27,18,3,7,15,8,10,10,2,4,10,31,5,11,49,3,25,15,31,47,4,13,37,15,14,14,4,67,8,4,4,40,5,3,2,5
7,14,10,12,7,8,22,8,16,68,10,8,2,15,25,2,2,16,12,19,2,14,25,22,9,25,18,38,13,20,29,32,12,15,2,16,34,7,24,23,59,9,6,10,16,41,6,17,5,8,9,14,2,11,9,29,5,15,8,15,5,14,10,76,8,12,80,7,14,12,4,28,8,13,14,14,28,11,6,3
12,9,6,12,13,19,19,27,11,67,10,22,7,17,10,15,7,17,21,9,2,9,14,20,18,50,46,19,6,7,21,40,14,6,2,5,18,6,23,12,66,4,6,11,24,19,4,34,8,10,7,14,2,7,15,3,5,16,8,9,4,13,2,25,17,3,60,2,8,7,6,17,7,9,18,4,39,5,11,5
7,8,10,18,22,20,19,46,25,63,18,13,2,32,10,17,7,31,13,19,5,8,28,10,12,30,39,6,2,21,11,10,11,36,4,6,9,7,43,22,48,4,8,11,16,7,4,70,22,11,15,7,3,11,13,2,4,8,56,24,5,37,5,5,16,6,21,9,5,15,5,16,7,2,28,9,80,6,9,7
14,22,17,28,25,30,23,3,25,49,19,12,2,28,10,13,14,10,12,12,8,4,65,25,13,7,23,7,2,18,22,6,22,16,27,8,34,23,23,2,36,6,6,19,7,20,2,63,27,16,13,7,2,23,15,5,13,9,43,23,6,27,3,2,18,6,3,12,5,17,4,4,5,17,12,8,12,6,4,10
6,15,25,19,20,18,10,2,20,35,7,12,4,55,2,30,7,16,11,15,2,6,24,27,13,5,15,6,6,14,7,3,20,11,68,12,50,2,23,11,2,14,7,16,24,6,6,71,16,3,8,8,4,16,20,3,19,18,2,6,4,9,15,5,29,2,13,8,5,76,5,5,3,8,5,7,10,2,11,14
22,15,14,20,21,12,11,2,15,17,4,27,12,56,11,14,10,6,11,13,5,4,14,23,14,6,16,4,6,35,7,8,12,5,5,8,25,20,21,14,18,13,5,18,44,11,3,60,25,4,9,8,5,12,21,4,25,14,4,5,5,41,11,5,12,13,10,9,5,25,4,4,11,6,3,27,51,6,7,18
13,6,14,8,52,17,5,2,14,31,6,28,2,52,2,19,4,13,17,5,2,2,11,21,12,7,27,4,15,9,7,6,16,9,2,11,27,25,9,24,2,3,2,14,17,7,2,67,18,3,4,11,30,7,12,2,15,28,4,9,3,3,11,3,8,9,2,11,2,2,59,5,11,9,3,15,16,7,7,12
19,7,6,2,45,24,5,2,2,41,20,2,13,8,6,13,9,13,8,5,7,3,2,39,19,5,40,55,29,16,12,6,20,5,2,13,2,21,22,11,8,17,2,13,2,22,5,80,18,2,20,10,41,16,16,3,59,7,3,18,18,13,8,3,11,8,7,5,3,2,15,4,44,7,6,15,8,4,7,20
2,33,2,19,2,2,2,2,7,2,4,20,2,13,4,5,23,2,27,2,2,5,2,24,2,2,11,2,2,24,15,2,2,7,5,9,2,8,4,30,2,7,33,12,11,2,5,24,3,11,3,2,3,3,5,2,2,18,3,17,12,2,52,7,25,10,47,2,16,22,2,8,6,2,12,2,10,6,23,2
11,27,10,23,6,2,2,10,2,2,9,13,2,13,2,20,69,2,18,7,2,5,2,38,12,2,9,7,2,29,2,5,8,20,9,18,2,8,2,25,2,2,26,13,14,4,2,5,56,7,7,19,3,3,3,2,5,17,48,26,22,2,35,4,20,14,30,2,27,14,4,7,11,61,10,6,13,3,40,3
5,17,5,23,8,2,2,17,9,2,9,8,17,2,25,15,35,2,12,14,2,5,2,30,9,2,9,2,6,23,8,16,8,13,2,12,14,13,13,11,26,2,28,9,20,3,4,9,86,24,50,83,5,5,7,4,3,8,30,15,14,2,7,10,12,78,7,2,28,14,91,3,8,40,6,2,8,3,22,71
9,21,2,26,7,6,14,23,8,12,42,9,5,4,19,5,12,2,11,5,2,2,2,12,12,2,2,6,6,7,35,16,6,9,2,11,16,13,12,10,13,4,6,19,7,2,4,14,36,14,69,85,6,5,4,10,3,5,16,22,76,5,7,33,51,71,9,2,8,24,44,3,6,4,8,2,7,61,12,38
18,39,2,18,12,10,45,11,8,2,9,6,10,16,7,9,11,9,34,2,5,2,2,27,31,5,2,7,4,16,63,19,8,9,2,50,26,8,10,27,2,3,48,21,16,3,4,16,4,15,62,24,4,9,4,7,3,4,26,6,5,3,6,23,32,30,2,2,13,24,3,2,12,8,10,12,4,57,29,18
9,26,2,2,10,30,11,43,6,13,27,13,2,13,19,15,26,40,21,13,2,3,2,26,49,4,2,7,9,22,62,22,18,4,2,22,30,29,14,10,14,3,30,7,23,2,5,14,6,4,59,12,4,4,9,3,2,6,29,22,17,30,11,13,44,13,4,2,14,20,4,5,20,12,6,54,18,15,51,6
20,17,10,34,6,11,12,38,9,2,12,13,6,9,14,9,25,9,13,10,2,5,22,15,70,52,2,39,4,8,24,31,34,7,2,26,30,34,12,18,23,21,37,18,34,12,8,14,9,18,35,17,3,13,5,3,2,7,23,23,37,36,17,21,29,10,4,2,20,12,13,3,27,14,4,8,16,6,43,11
50,7,2,25,29,11,15,30,10,19,9,15,7,21,6,5,17,46,5,3,5,11,2,36,23,29,2,21,12,22,34,11,24,24,2,64,28,13,47,43,58,6,23,31,22,17,13,2,3,46,35,3,2,8,15,13,4,15,5,25,15,6,7,24,52,17,3,2,28,8,25,5,19,12,9,7,42,17,10,34
30,6,2,9,15,8,14,3,18,2,7,6,15,4,14,9,12,70,11,23,5,3,10,54,12,8,41,66,28,12,53,2,11,15,2,25,10,34,53,22,55,12,16,19,14,18,55,4,7,7,34,4,2,2,5,9,2,45,40,18,41,4,31,15,66,17,3,2,5,6,40,4,3,4,25,9,33,49,10,58
14,12,2,17,14,12,31,9,9,21,8,20,13,2,82,5,10,25,18,42,2,58,4,38,26,12,82,20,56,29,72,9,7,2,2,47,18,23,39,18,35,8,14,22,27,23,28,4,13,14,34,11,2,5,5,10,7,13,39,5,53,15,22,5,40,5,9,2,14,7,45,15,14,13,46,16,33,38,22,46
16,13,2,17,17,4,18,11,10,27,9,14,34,4,49,10,23,17,16,17,2,31,11,26,22,7,56,11,19,17,5,13,9,5,24,13,2,32,33,11,26,4,16,42,51,64,5,5,20,70,33,18,13,5,3,12,10,56,46,19,82,14,27,2,39,13,10,7,23,5,23,17,9,8,34,6,36,37,42,19
