2,15,9,18,2,28,16,17,83,2,20,17,31,2,5,15,9,31,19,22,2,19,15,6,4,8,10,9,6,13,14,2,7,2,23,6,22,12,10,11,5,2,3,5,5,23,37,12,9,34,34,11,18,21,18,14,2,25,8,6,9,14,3,10,21,13,2,59,19,3,6,9,28,13,5,15,8,14,15,5
2,2,10,9,2,30,8,17,57,2,15,4,23,11,5,15,4,61,16,16,4,59,24,11,4,23,2,4,2,12,13,2,7,2,16,2,2,14,6,10,18,2,2,6,4,35,16,3,8,12,33,17,6,22,26,7,2,11,6,3,13,32,3,18,11,15,2,51,9,7,71,6,31,19,6,8,6,17,20,17
4,6,5,4,9,47,10,19,5,25,37,5,23,11,2,2,9,16,8,16,2,71,7,2,4,20,6,9,16,30,21,8,27,2,20,2,2,26,7,8,12,2,4,3,5,18,16,6,5,16,52,21,12,10,14,16,9,41,8,9,11,48,3,3,10,5,3,12,4,5,42,27,22,22,16,10,8,11,26,21
5,14,2,9,16,13,4,16,2,62,53,5,20,26,2,16,10,22,8,36,5,26,11,6,4,21,28,6,37,50,39,56,38,2,2,8,2,24,7,2,14,2,8,3,5,21,11,8,5,39,56,18,20,12,22,13,31,38,31,15,9,18,4,21,8,40,4,8,10,3,26,45,25,17,12,12,7,2,18,11
15,23,2,6,15,57,13,14,2,42,19,4,38,47,4,10,7,80,8,10,7,21,23,11,4,29,15,4,2,26,42,56,30,2,2,2,2,6,2,2,27,2,7,6,4,2,8,8,2,35,53,18,19,5,49,16,40,17,39,2,11,20,24,16,29,3,5,19,14,4,21,36,15,30,8,19,8,7,13,16
51,6,2,2,57,28,9,30,5,9,24,8,4,71,13,15,3,25,8,10,2,46,15,11,2,23,26,2,29,46,51,67,24,2,14,9,6,13,6,2,18,2,22,5,7,3,4,18,4,20,60,8,14,7,57,6,44,33,33,6,25,21,12,21,20,17,4,37,11,6,24,31,28,14,8,9,3,2,8,6
50,76,2,2,54,18,18,38,2,20,16,3,25,39,8,14,2,66,16,2,7,13,16,2,4,40,23,2,13,15,46,63,22,2,17,7,6,9,26,2,36,7,16,5,11,16,7,8,6,10,67,23,22,6,28,7,60,45,7,5,35,17,20,16,8,12,8,30,21,9,33,10,14,19,6,7,10,5,4,15
48,37,2,2,26,36,27,41,7,28,17,22,27,43,9,2,4,34,7,2,4,35,22,16,4,8,25,4,27,4,41,55,19,2,2,6,6,9,31,2,7,10,14,5,33,6,16,6,7,28,48,13,22,12,11,11,67,46,15,3,18,27,15,11,5,9,4,41,17,8,33,10,5,32,4,7,5,7,22,19
54,58,2,23,16,62,12,26,12,63,27,72,12,46,24,19,3,14,2,2,2,8,5,11,2,45,23,5,11,6,11,29,38,2,5,2,6,9,24,2,11,26,36,5,42,20,34,4,33,11,12,3,24,9,16,11,40,48,29,24,62,13,14,6,6,24,3,8,33,6,20,12,19,14,15,4,3,7,70,12
71,67,2,33,16,64,16,22,23,36,18,65,6,51,29,73,3,15,2,9,2,47,16,2,2,29,36,4,6,9,35,2,54,2,27,8,6,9,57,2,28,62,22,9,23,16,10,8,11,19,10,12,29,8,23,11,14,21,32,23,15,15,16,6,12,34,6,28,15,11,31,31,38,23,30,7,4,7,42,19
67,4,33,17,15,39,30,19,2,36,17,12,5,50,2,77,5,11,14,26,16,20,13,6,3,40,82,6,21,6,61,2,55,2,9,13,25,11,32,2,6,2,8,15,30,39,9,9,57,8,69,19,13,8,30,5,26,19,31,11,33,12,18,6,13,41,10,28,11,7,23,38,20,27,18,11,7,6,13,13
2,30,48,24,19,51,17,12,11,70,18,6,5,49,2,29,8,53,18,23,37,50,9,12,11,27,50,6,10,10,19,2,10,2,11,2,33,12,49,2,11,2,37,12,16,4,11,14,7,15,8,5,14,10,16,40,44,10,33,14,25,13,4,8,3,16,4,8,15,23,6,20,7,23,15,8,8,4,43,12
4,2,4,9,11,41,12,16,2,7,3,13,4,4,5,9,5,67,17,11,2,29,5,7,16,2,19,4,22,11,9,26,40,2,2,5,21,12,23,2,37,2,18,5,4,4,25,15,10,14,5,40,7,4,19,29,9,8,7,11,6,22,8,10,4,16,11,12,11,9,11,8,6,22,13,6,6,7,57,10
36,6,11,25,10,23,60,2,2,10,13,5,5,8,4,15,5,38,9,12,4,22,7,8,8,5,6,6,17,13,5,63,23,2,9,16,42,23,26,2,15,8,13,13,12,17,9,19,4,16,6,31,17,7,22,81,3,6,17,9,8,6,10,27,5,22,4,11,11,10,9,33,16,4,23,10,4,25,43,32
46,26,11,9,15,23,103,20,2,11,6,5,8,24,12,13,5,42,16,21,2,22,2,32,2,5,26,4,23,12,31,10,16,2,19,42,15,5,17,11,4,12,12,10,4,18,47,22,26,4,3,68,31,22,36,44,2,14,10,8,18,12,28,19,7,21,7,17,20,32,36,27,9,17,7,9,4,29,4,37
23,24,16,8,9,13,32,10,12,12,35,12,27,24,60,17,15,47,26,26,4,69,14,53,2,5,51,2,23,29,22,5,48,2,40,16,16,2,10,19,50,19,2,22,7,39,33,10,18,3,3,8,40,2,36,52,4,61,9,5,7,16,41,33,7,11,16,10,13,26,28,8,7,33,34,9,14,14,7,28
28,4,11,8,36,13,20,8,8,6,47,10,36,8,41,2,10,56,12,34,4,8,31,16,2,80,27,4,50,25,39,21,42,2,2,7,19,11,22,19,61,17,2,49,14,8,20,9,3,67,3,9,5,6,32,27,3,11,69,3,12,100,18,11,31,21,11,11,16,42,12,18,11,35,21,3,11,43,4,30
31,4,10,10,48,13,51,22,21,7,58,15,6,32,14,29,2,25,23,11,4,40,11,20,3,63,22,6,7,53,42,50,15,2,18,5,2,28,37,28,10,27,8,10,15,24,9,17,13,94,3,45,10,9,84,8,4,23,21,6,8,17,84,24,10,18,5,24,9,18,13,32,32,72,11,11,10,25,4,21
5,11,19,12,41,2,9,15,4,7,8,28,7,35,25,14,3,7,9,12,4,20,39,18,5,29,12,2,9,44,12,10,10,2,12,18,11,33,25,16,17,9,8,12,6,3,13,6,4,27,21,29,18,11,35,8,13,12,22,13,7,9,40,5,14,19,6,30,11,10,11,18,17,24,4,3,8,22,9,8
2,10,12,4,42,8,16,58,46,52,17,10,19,18,18,16,5,18,16,9,2,26,12,16,4,11,27,5,10,36,4,43,12,2,25,4,11,26,38,57,21,14,12,13,7,9,21,36,25,12,13,10,18,4,16,4,6,5,12,29,8,35,26,8,10,19,6,15,4,9,6,18,14,31,12,8,11,7,3,32
22,11,4,9,11,8,9,25,37,15,15,4,6,20,10,15,2,17,23,14,10,2,5,24,6,5,13,27,39,4,12,8,7,2,18,5,2,17,7,71,14,9,5,11,2,23,29,3,16,25,26,31,10,5,13,10,13,8,50,28,9,11,9,2,8,12,2,31,9,10,26,12,47,11,5,11,5,4,2,9
12,11,2,9,20,15,18,8,54,41,16,6,16,20,16,32,5,2,16,2,47,20,17,21,2,17,33,11,10,36,23,12,9,2,9,7,2,9,24,35,8,3,2,6,3,8,24,8,6,7,3,24,9,8,71,15,3,6,6,5,5,11,8,9,9,24,4,10,25,23,8,5,11,34,21,21,7,9,2,28
8,2,2,2,2,13,2,13,2,10,7,3,3,4,2,15,7,7,2,14,4,26,24,4,14,11,8,3,14,12,4,5,14,4,2,3,13,5,33,2,7,3,2,9,4,92,6,3,2,5,3,7,5,64,43,16,4,6,5,9,2,2,5,2,8,3,3,20,2,2,17,9,24,3,17,2,8,5,2,6
2,2,2,16,2,6,2,19,23,11,2,3,15,10,2,8,3,5,8,12,4,23,20,8,11,15,2,2,2,8,39,5,41,2,2,2,13,11,2,2,11,12,2,9,3,5,4,2,2,5,20,15,9,47,44,15,4,11,7,7,2,2,2,2,13,3,2,5,2,3,15,2,20,2,4,2,5,9,2,5
2,2,4,2,2,16,2,15,9,2,7,3,19,7,2,7,2,7,2,14,2,23,9,8,4,9,2,2,2,4,36,5,10,2,2,4,12,5,6,2,11,7,2,16,10,5,2,2,3,5,3,36,2,46,29,14,4,14,4,4,3,2,2,2,3,2,4,8,2,4,17,4,19,2,2,2,3,17,3,6
2,6,4,2,9,56,2,2,28,6,15,20,9,2,2,2,2,2,2,10,10,25,16,2,2,8,2,4,2,4,15,5,2,2,4,7,14,12,13,2,6,14,2,23,13,5,4,2,3,5,2,45,3,38,12,14,3,12,9,4,2,2,3,18,11,3,3,19,2,21,11,18,17,2,5,3,17,6,3,6
2,11,4,8,12,13,2,6,7,25,17,10,4,15,2,8,7,3,30,7,11,25,28,33,4,6,8,4,2,11,27,12,2,4,12,9,8,9,10,2,11,5,2,37,15,3,6,2,2,10,12,9,15,45,45,21,2,7,16,4,2,3,2,12,13,2,2,47,3,2,2,31,5,3,4,6,11,69,4,6
2,9,2,2,8,13,32,2,23,16,10,15,2,16,34,9,22,7,12,14,10,25,27,20,17,48,2,4,16,9,13,24,10,4,10,8,3,29,15,2,17,2,5,39,44,27,2,2,3,6,9,34,5,47,55,20,2,3,49,11,4,8,3,8,7,44,42,51,3,18,6,5,6,9,11,2,8,21,14,3
2,9,2,9,9,2,25,2,23,20,18,8,4,2,51,16,11,7,22,4,11,31,27,18,19,15,2,2,21,6,17,17,2,14,16,2,3,7,12,2,17,2,42,9,54,10,2,2,43,43,5,15,3,20,52,11,14,8,6,4,13,11,5,6,9,12,10,26,19,5,31,9,3,39,9,48,16,14,36,6
13,2,8,8,2,22,2,2,47,61,18,8,19,16,5,17,14,15,14,19,14,20,14,6,14,23,8,9,4,6,28,12,7,54,29,8,3,14,6,2,12,7,5,13,21,16,4,14,10,26,4,4,4,28,47,12,2,23,8,5,48,21,3,12,14,10,10,7,23,14,19,8,21,27,10,7,48,6,22,23
15,4,31,34,2,11,32,2,19,8,30,33,21,19,2,2,7,5,16,20,40,35,15,6,6,17,8,13,4,6,4,45,2,2,56,2,69,8,6,20,6,2,4,14,3,9,43,50,15,23,6,46,8,15,15,6,2,13,2,9,19,30,3,15,27,10,8,5,6,7,37,7,11,33,11,9,3,15,21,10
4,49,38,13,2,32,16,6,29,13,26,87,21,12,5,21,14,2,15,20,2,47,14,6,10,30,6,5,19,6,32,2,2,2,15,2,12,11,19,19,10,2,6,14,3,9,11,27,34,38,6,30,9,11,40,2,3,5,9,6,15,31,3,11,27,14,2,24,4,21,40,3,8,14,15,9,8,12,10,8
2,17,6,13,6,26,24,13,9,22,33,68,14,6,5,2,19,5,32,19,4,41,17,6,4,27,10,8,7,13,7,2,2,2,16,6,11,5,7,17,4,2,10,3,8,19,22,7,5,26,19,8,9,10,18,12,2,8,7,5,8,15,5,22,23,11,3,11,12,4,22,11,8,10,15,6,10,14,10,9
2,19,9,2,10,17,24,25,97,20,11,32,29,12,4,7,15,24,32,29,2,47,19,6,5,10,19,4,18,8,19,2,21,2,5,8,6,11,6,8,10,5,8,10,5,14,27,10,5,31,7,23,2,14,30,6,2,15,5,9,23,26,5,7,26,12,3,54,9,10,26,13,11,13,5,11,4,18,9,11
2,2,2,15,2,39,24,13,55,36,27,6,29,12,2,15,10,37,17,16,2,47,15,11,4,31,20,10,17,19,12,2,13,2,5,8,7,19,6,8,20,2,8,3,2,5,48,10,5,22,12,21,13,8,22,4,11,23,16,6,3,36,3,7,21,20,3,25,20,9,20,30,23,42,13,21,6,5,5,17
2,15,2,14,11,36,22,44,19,10,18,6,27,4,2,15,9,24,8,20,4,46,10,12,2,16,10,10,14,26,5,2,20,2,18,8,2,29,38,2,22,2,2,4,4,4,38,12,9,8,2,20,10,8,15,34,14,39,22,5,7,33,11,4,35,23,3,11,20,10,18,42,35,22,6,15,8,29,18,43
11,23,2,12,15,71,34,23,6,7,15,4,28,23,2,15,5,10,8,20,22,8,19,18,4,38,10,9,9,9,24,4,26,2,11,2,2,9,10,2,36,2,5,5,4,14,3,17,7,17,8,38,12,3,46,37,6,19,38,6,18,20,27,6,25,29,2,11,18,8,15,25,13,24,4,16,9,8,16,38
12,31,2,2,30,66,24,35,5,14,7,9,18,23,8,2,3,23,8,36,12,34,13,22,4,9,11,4,7,34,29,8,22,2,14,2,6,12,20,2,27,2,15,5,10,5,18,2,11,35,12,6,42,15,21,61,5,11,31,4,28,22,13,7,23,38,4,19,7,10,7,22,43,15,4,10,9,11,24,39
9,50,2,6,30,26,31,23,2,15,2,74,8,14,30,24,2,66,9,7,9,52,40,13,4,10,36,7,27,17,39,15,30,2,12,9,6,12,10,2,25,12,13,7,23,24,31,20,6,22,34,32,51,3,12,45,3,22,23,11,14,11,14,6,5,54,9,23,18,12,40,21,34,13,4,29,10,11,11,29
11,15,2,25,38,45,26,44,8,21,7,37,15,29,41,15,2,46,8,31,2,24,33,18,4,20,13,12,20,11,30,14,2,2,19,36,6,11,61,2,18,12,13,8,44,28,19,17,4,16,6,56,60,29,18,18,10,21,23,19,61,51,23,21,20,21,10,15,12,15,52,13,36,30,13,38,17,15,27,29
9,39,2,66,37,41,18,39,9,60,38,12,6,17,35,10,2,12,68,88,2,28,13,82,2,4,34,22,14,22,9,28,68,2,81,61,2,11,11,2,12,11,42,16,32,17,18,5,44,13,20,102,12,42,8,7,28,70,43,15,3,37,51,39,7,20,11,29,44,9,28,11,19,37,8,6,14,9,33,16
2,49,2,27,14,49,57,29,11,11,10,32,42,14,30,30,2,35,68,84,4,54,16,69,4,29,22,22,9,21,14,88,36,2,41,41,22,10,25,2,34,68,17,66,15,18,22,3,16,37,3,29,26,22,6,12,21,21,69,9,18,30,43,34,12,14,7,22,35,23,11,50,63,18,9,10,10,4,17,41
41,9,74,36,6,38,31,24,51,15,22,60,27,7,4,44,3,4,62,54,59,55,21,29,5,34,48,22,9,25,28,45,39,2,38,8,42,4,51,20,73,7,4,21,42,49,36,8,43,44,4,26,52,15,34,11,24,17,56,29,31,51,45,21,22,14,16,23,40,16,9,17,67,36,18,3,5,4,38,21
88,30,31,13,11,39,26,24,32,49,13,2,37,34,5,88,5,10,8,49,34,23,7,18,4,2,35,6,4,24,39,5,32,2,18,9,29,5,91,19,33,2,45,68,2,33,24,30,46,46,59,19,34,6,28,54,46,19,57,11,14,21,31,3,4,27,4,4,22,10,26,24,40,30,6,21,16,4,16,20
4,6,44,4,11,58,45,23,18,7,3,8,35,37,4,29,5,46,6,26,5,6,3,10,18,48,35,5,15,12,15,2,5,2,5,11,9,11,6,19,12,2,13,20,3,14,8,8,11,25,4,23,23,18,16,55,6,13,22,13,11,19,26,4,6,26,5,13,9,8,13,13,28,27,10,17,13,5,17,5
8,7,12,15,23,58,37,41,12,7,9,2,4,4,4,2,2,40,23,12,2,42,9,10,4,43,29,4,14,17,21,5,47,2,12,8,33,10,23,10,4,7,2,14,8,4,30,4,16,26,4,5,13,17,25,14,4,19,4,5,11,10,22,13,4,14,4,12,10,10,24,21,13,34,10,7,16,14,11,13
11,26,12,9,9,16,15,7,15,2,28,3,15,7,45,16,5,42,4,12,2,20,9,6,9,21,37,4,7,17,9,2,16,2,2,9,27,2,33,18,18,7,5,8,3,4,25,18,6,9,5,10,13,21,18,19,2,16,19,8,16,9,23,23,29,17,4,18,6,31,16,18,22,41,3,5,10,21,2,43
17,12,10,16,22,6,14,31,5,7,18,10,8,7,18,8,30,30,29,2,4,26,23,10,9,4,14,2,10,22,15,2,25,2,12,9,11,9,12,19,22,14,11,9,7,10,35,21,8,10,13,16,4,7,76,27,3,24,38,6,12,53,29,8,15,15,7,28,16,45,22,21,20,66,12,7,20,40,15,27
24,6,18,11,2,16,18,30,4,7,38,9,20,2,15,17,27,32,5,6,7,46,17,17,4,27,35,2,29,36,49,5,38,2,2,7,11,11,16,7,12,14,9,2,8,8,16,5,4,17,10,11,7,2,57,23,2,12,30,8,10,23,74,11,10,26,6,30,11,4,27,13,45,36,19,3,17,8,4,17
34,9,4,2,50,13,49,37,4,7,10,11,13,4,14,21,9,11,19,12,5,4,29,10,2,36,37,4,41,22,28,30,9,2,12,5,12,28,21,6,2,6,7,3,7,8,4,5,8,13,8,36,8,12,10,24,2,17,23,3,10,17,16,15,16,11,4,28,7,16,4,30,5,86,21,5,5,26,6,17
8,19,4,9,57,8,16,60,13,42,15,9,6,25,16,2,14,18,22,21,7,22,18,28,6,41,28,8,20,12,24,41,7,2,12,10,10,2,32,10,21,8,11,10,2,9,18,16,4,9,19,27,17,5,16,6,12,3,27,20,6,15,23,16,8,20,6,6,3,9,6,18,5,19,18,5,17,15,3,11
29,13,4,9,38,13,10,52,44,39,72,4,18,12,18,14,5,22,24,19,15,17,8,46,2,14,28,12,5,4,23,35,34,2,23,6,2,35,45,11,12,10,5,15,4,9,16,18,36,27,3,27,14,2,11,6,24,7,39,13,12,17,9,7,10,5,3,16,14,16,8,15,6,22,10,10,15,5,2,21
11,13,9,9,12,2,14,26,17,51,15,3,4,5,4,30,3,10,26,7,25,4,6,8,5,10,24,22,22,22,8,12,24,2,2,7,2,21,38,2,11,3,6,3,5,41,4,3,25,11,23,40,11,7,46,4,3,5,13,6,12,9,13,4,9,16,9,13,5,22,23,12,25,59,13,3,6,12,3,4
6,11,2,2,9,24,2,7,46,9,28,4,49,8,16,11,3,16,16,7,32,26,30,8,2,27,27,10,34,40,37,10,6,2,13,6,2,14,6,2,12,3,4,6,2,6,37,6,4,21,5,9,5,4,48,15,4,2,6,13,6,15,10,7,11,46,6,9,23,50,9,5,5,28,8,20,14,11,3,18
8,2,2,11,2,7,2,14,10,12,2,2,2,16,2,2,22,4,9,4,2,15,14,8,2,7,8,2,14,2,12,2,9,2,2,3,8,17,2,2,4,8,2,9,4,39,5,4,2,5,8,3,3,16,48,11,4,4,5,9,3,2,2,2,15,2,3,29,2,30,15,4,19,2,5,2,6,5,4,7
2,2,2,6,2,6,2,29,23,11,7,5,3,13,2,2,23,5,8,4,2,21,26,8,6,7,2,4,8,2,41,5,37,2,2,6,8,2,2,2,7,10,2,2,3,5,3,2,3,6,19,2,5,16,44,6,2,5,6,5,2,2,2,2,4,2,2,40,2,29,3,4,7,2,9,2,3,9,5,9
8,2,2,2,2,22,2,21,15,16,7,2,3,21,2,2,32,2,2,4,9,20,28,2,10,6,2,2,8,4,47,5,8,4,4,2,8,2,2,2,2,10,2,6,27,4,3,3,3,7,8,27,2,13,28,11,3,5,6,2,4,2,2,3,7,3,4,41,2,33,4,5,20,2,2,2,12,10,3,9
2,2,5,2,9,36,2,12,34,17,14,18,2,11,2,2,16,2,12,14,7,21,20,5,10,2,2,2,7,5,12,5,7,4,9,5,8,11,59,2,7,14,2,4,14,3,2,2,4,15,28,53,8,10,21,12,3,2,7,2,4,2,2,39,19,3,3,33,2,11,3,8,11,3,3,2,7,19,2,2
2,9,2,2,12,13,2,7,23,21,21,2,2,16,2,2,26,4,23,14,8,21,18,29,13,18,8,2,7,6,23,5,8,4,2,7,17,4,6,2,10,2,3,6,15,2,3,3,5,8,6,7,9,12,7,8,3,3,11,2,3,6,2,5,7,5,3,14,3,3,4,55,7,9,22,11,3,42,2,8
2,9,2,2,9,13,28,6,2,18,46,23,2,16,66,23,15,2,4,4,2,21,29,13,50,41,2,4,16,9,14,29,8,7,9,2,17,26,2,2,4,2,16,8,41,19,6,5,5,4,6,22,7,18,6,5,9,2,56,6,2,3,4,16,7,38,33,3,3,16,16,7,5,10,17,8,10,2,8,5
2,2,2,8,2,19,22,7,10,27,43,2,12,21,25,22,4,10,30,2,7,27,16,2,9,11,8,2,19,15,19,10,15,29,26,8,15,8,2,2,22,2,49,19,39,16,5,9,36,17,5,37,10,3,57,7,14,10,3,7,22,11,5,21,5,16,13,4,20,3,35,13,5,40,8,19,22,6,20,5
14,9,8,24,9,11,30,7,41,13,32,13,5,25,5,22,20,5,21,27,4,18,10,2,7,2,16,12,2,18,20,2,7,42,28,8,15,13,2,2,20,2,24,28,4,23,9,59,3,8,5,76,9,15,32,4,3,35,11,6,42,20,18,6,25,5,4,2,22,13,9,6,9,64,4,6,50,5,36,38
11,18,74,26,2,2,24,2,38,10,23,82,19,9,2,4,15,9,15,14,38,11,5,2,4,8,6,6,5,7,26,35,2,2,38,8,62,7,7,2,11,2,9,9,13,10,44,20,20,36,5,3,18,19,14,4,2,18,3,7,17,5,26,6,52,8,14,7,9,12,21,8,3,46,11,6,9,3,10,11
2,65,8,2,2,38,18,12,21,20,20,74,19,14,2,16,12,5,9,19,5,36,11,7,6,26,6,17,17,8,15,2,36,2,16,2,6,11,11,8,12,2,8,7,10,4,13,17,31,28,5,5,5,8,16,8,2,3,2,8,14,29,24,10,40,7,3,3,14,15,5,9,4,5,4,17,8,7,6,4
2,9,2,18,7,4,31,32,9,17,20,68,16,4,2,9,12,18,4,7,2,10,8,2,21,23,10,6,13,14,24,2,19,2,12,2,2,15,6,2,25,5,6,3,7,3,8,19,26,24,6,10,5,24,23,12,3,18,4,3,7,7,28,12,36,10,2,4,11,12,16,4,17,8,3,7,9,2,11,4
4,11,2,11,7,11,33,19,30,8,3,70,29,10,4,23,10,15,22,9,4,10,9,2,4,22,13,2,12,6,19,4,22,2,2,2,6,13,12,2,16,5,2,6,6,7,6,7,9,9,11,18,13,28,39,14,7,20,3,8,12,49,31,14,27,11,2,19,3,16,32,7,26,36,11,5,5,12,18,4
5,11,2,9,2,53,8,31,65,12,35,11,27,4,2,2,10,30,20,13,5,15,9,10,4,7,10,11,11,34,23,4,20,2,5,8,2,22,18,2,18,2,6,6,5,7,44,7,5,13,5,48,8,17,22,32,9,10,9,5,10,12,23,22,26,12,5,45,8,7,30,19,21,25,8,12,7,26,15,12
5,2,2,10,9,29,24,21,67,16,38,4,21,4,5,15,13,2,19,20,4,11,19,6,6,5,8,9,13,14,13,2,32,2,11,2,2,13,7,8,16,2,7,8,6,5,25,11,7,7,3,21,8,31,18,60,14,21,10,5,9,11,24,22,41,15,4,5,15,10,21,28,20,8,4,14,8,33,11,31
5,2,2,4,12,35,2,14,2,16,8,5,33,12,2,13,5,29,20,21,5,28,23,10,2,16,8,12,8,31,22,2,20,2,7,5,6,36,6,2,18,2,2,6,6,7,49,9,5,14,6,13,32,48,30,10,7,21,5,4,19,7,23,15,33,32,9,4,17,9,8,32,32,18,6,5,6,9,14,21
4,11,2,6,18,58,16,9,5,24,2,4,17,25,45,24,4,18,16,45,11,33,11,10,4,17,22,8,11,16,54,2,25,2,12,5,7,33,6,2,16,2,18,7,11,20,45,22,4,18,11,25,49,16,49,63,8,20,7,5,23,10,11,10,16,35,7,26,10,11,19,9,7,20,9,26,8,25,36,36
2,44,2,6,24,16,59,20,2,18,2,80,27,21,19,30,3,65,22,10,21,29,18,6,2,32,22,33,13,15,52,2,34,2,7,55,2,40,34,8,36,14,9,2,22,21,40,22,6,25,28,16,11,19,39,28,2,36,48,61,11,45,24,27,20,19,5,26,21,3,3,37,31,3,5,8,9,41,34,37
2,21,2,70,26,9,76,36,5,20,5,5,21,19,23,60,3,65,9,94,5,28,13,77,2,38,10,24,8,22,30,2,17,2,64,15,7,51,8,2,23,18,10,15,45,29,55,24,8,30,12,43,40,21,38,25,21,41,32,41,54,55,63,16,33,19,5,18,42,14,6,12,29,12,3,4,7,51,18,20
8,39,2,20,48,28,31,55,17,49,44,38,64,19,54,44,3,32,40,32,2,17,31,38,5,34,34,6,8,12,24,16,30,2,39,10,7,25,8,2,17,16,11,55,20,17,26,27,46,84,18,33,21,35,26,26,13,9,13,42,40,11,26,23,25,9,9,46,5,10,27,6,60,31,3,16,5,33,35,19
15,6,22,28,37,38,107,61,20,11,43,14,16,63,12,24,3,4,43,21,13,41,25,18,5,19,23,9,7,8,22,6,13,2,18,32,27,52,20,61,18,49,13,27,36,29,45,4,17,70,9,20,32,32,33,14,27,24,30,10,29,31,53,29,6,15,9,10,17,10,29,58,43,17,4,19,11,32,14,33
8,13,33,55,45,26,60,16,12,13,21,63,17,39,5,16,3,12,8,16,29,43,73,74,4,23,36,9,6,26,20,51,47,2,21,55,22,63,44,74,58,55,31,25,46,43,19,18,23,105,11,36,56,18,47,27,38,43,18,47,39,12,33,39,4,14,2,29,42,19,16,9,50,56,8,16,10,25,57,26
67,21,23,13,61,28,16,60,43,48,11,7,31,12,2,67,12,63,9,69,32,26,72,2,5,27,50,12,6,52,32,49,70,2,12,2,21,62,49,61,31,2,38,29,4,15,43,21,29,50,52,36,23,8,15,73,32,26,35,9,5,33,61,9,6,34,3,15,7,14,25,5,49,12,11,2,3,15,4,53
2,13,63,4,76,49,24,73,23,8,23,7,25,71,4,17,11,41,2,15,2,13,22,6,4,21,35,6,6,33,5,44,56,2,18,6,35,37,44,61,37,2,8,22,2,3,21,4,35,51,3,17,11,7,20,16,6,28,35,4,3,39,8,12,4,17,5,9,2,5,8,20,29,15,14,6,12,12,15,14
2,4,5,23,95,20,2,66,4,7,22,2,5,57,11,18,13,64,8,12,4,22,14,6,3,24,22,2,5,15,19,57,7,2,7,2,19,2,19,20,14,6,4,3,6,11,25,5,13,11,6,8,5,3,18,12,5,11,21,8,3,17,4,8,6,4,2,14,7,7,25,8,19,26,15,12,7,20,5,34
2,9,2,8,29,2,7,35,9,7,25,3,15,7,16,10,13,13,20,2,5,30,17,6,8,20,6,4,4,20,8,30,10,2,2,2,14,12,26,25,8,2,4,5,4,8,11,17,30,12,3,12,6,3,37,15,5,7,13,6,4,26,27,5,16,7,6,33,21,6,33,18,20,20,4,6,7,37,7,8
10,19,13,9,14,13,12,6,9,11,55,7,12,7,44,2,12,10,18,12,4,10,23,10,4,6,27,4,10,56,9,19,33,2,2,8,7,13,36,15,16,14,9,3,4,7,32,5,8,21,9,17,6,15,40,16,4,54,12,12,10,30,43,8,12,40,8,20,25,9,23,15,10,44,11,21,9,14,7,40
28,6,6,2,25,14,22,23,2,7,15,8,7,2,29,14,9,33,2,12,4,55,11,6,4,14,29,5,28,26,38,16,39,2,18,7,19,4,10,30,2,7,10,7,6,6,38,4,3,8,11,10,6,2,22,15,2,12,17,5,5,24,13,4,20,40,4,14,12,30,18,5,37,19,9,5,4,9,6,37
27,35,9,3,41,2,40,63,4,27,7,7,15,8,29,18,12,25,16,10,7,6,11,13,4,32,35,4,47,5,44,35,7,2,12,2,20,4,37,19,18,10,6,2,4,35,12,34,5,14,9,42,14,10,18,6,6,21,20,5,12,13,4,12,11,28,5,5,14,32,13,39,18,44,9,6,6,16,8,38
31,28,10,11,24,13,2,72,21,23,15,5,5,26,39,8,5,9,13,18,12,49,22,21,3,21,37,7,37,5,14,19,15,2,5,11,12,12,10,29,9,7,13,7,5,10,5,30,9,3,41,23,16,9,15,11,9,4,47,13,4,20,15,15,12,21,5,10,9,8,7,9,7,24,14,8,9,5,5,19
10,16,8,2,32,13,28,23,44,53,16,2,13,12,2,15,5,26,12,16,28,2,11,51,4,18,17,17,18,6,55,26,29,2,13,3,7,45,14,4,7,7,3,4,5,20,20,5,26,7,22,10,4,8,13,4,13,2,18,18,13,26,14,9,8,9,5,5,10,29,5,8,28,18,6,6,11,11,3,11
2,3,2,9,19,24,26,18,44,2,34,3,7,13,18,18,4,9,23,13,36,29,11,8,4,15,15,8,11,16,12,2,26,2,2,2,4,20,22,2,13,9,3,3,3,29,68,4,28,15,8,7,4,4,64,16,2,4,4,26,14,22,7,5,7,26,6,5,5,39,5,8,31,13,7,18,5,14,4,11
2,18,2,2,20,6,41,12,18,3,13,3,36,27,20,10,2,31,18,10,13,19,20,17,2,15,17,18,32,26,36,5,70,2,15,7,4,9,61,2,11,6,9,3,3,2,13,7,4,10,5,18,16,12,11,21,4,15,2,16,12,17,10,14,5,38,5,7,18,32,4,3,16,35,13,9,16,8,2,14
2,2,2,2,2,4,2,2,15,10,17,2,2,22,2,15,18,5,2,10,4,4,20,8,6,7,8,2,2,8,7,8,8,2,2,2,4,11,8,10,4,9,2,15,4,35,2,2,2,10,8,2,9,13,3,10,6,4,3,7,2,2,2,2,5,9,2,25,2,4,17,10,25,2,6,2,9,3,3,5
